"","user_id","user_group"
25334,"184672065",1251
25335,"983768239493664769",1252
25336,"394829318",1252
25337,"156908127",1253
25338,"187361546",1253
25339,"47740358",1254
25340,"55133916",1254
25341,"88931550",1255
25342,"1028919984",1255
25343,"254512079",1256
25344,"41611947",1256
25345,"3017842263",1256
25346,"2168939118",1257
25347,"136284056",1257
25348,"34679269",1257
25349,"828447087822041089",1257
25350,"3241973128",1258
25351,"2401857229",1258
25352,"15941050",1258
25353,"125723797",1258
25354,"14926117",1259
25355,"823971529255833600",1259
25356,"14475720",1260
25357,"87088534",1260
25358,"2598960889",1261
25359,"466319594",1261
25360,"48447756",1262
25361,"182083978",1262
25362,"846312706697252864",1263
25363,"914793063075209216",1263
25364,"3030625871",1263
25365,"754064058907754496",1263
25366,"28381177",1264
25367,"303914963",1264
25368,"759564763",1264
25369,"485717967",1264
25370,"167446775",1264
25371,"1061187211",1264
25372,"525726943",1264
25373,"136310943",1264
25374,"58966831",1265
25375,"749250326",1265
25376,"14309621",1265
25377,"484392100",1265
25378,"2372929393",1265
25379,"48160300",1265
25380,"28634061",1265
25381,"260839374",1266
25382,"2171348247",1266
25383,"19664367",1267
25384,"747866178",1267
25385,"896522115603726336",1268
25386,"252084857",1268
25387,"864621025799155712",1268
25388,"892791843662036992",1268
25389,"4095814215",1268
25390,"92503159",1268
25391,"3160123429",1269
25392,"3094569866",1269
25393,"767986753",1269
25394,"844543851218063361",1270
25395,"128353949",1270
25396,"50429890",1270
25397,"919892419",1270
25398,"3347195679",1270
25399,"763991641",1270
25400,"174809646",1270
25401,"952751582",1270
25402,"883209786019524609",1270
25403,"57677984",1270
25404,"228019505",1270
25405,"15142242",1270
25406,"81152790",1270
25407,"24025653",1271
25408,"28833436",1271
25409,"9376622",1272
25410,"61822402",1272
25411,"1081848427",1272
25412,"14417516",1272
25413,"391176015",1272
25414,"1099628502",1273
25415,"555967172",1273
25416,"720244693838245888",1273
25417,"21843157",1273
25418,"754455561417089024",1274
25419,"2170696887",1274
25420,"55539266",1274
25421,"584760752",1274
25422,"1665287412",1275
25423,"758152701637193728",1275
25424,"702215013616975872",1276
25425,"531899098",1276
25426,"2761561550",1276
25427,"902448516",1276
25428,"346015198",1276
25429,"1000052457106563072",1277
25430,"870051095527206912",1277
25431,"2793202688",1278
25432,"829446506",1278
25433,"341265203",1278
25434,"2364455833",1278
25435,"881961897775517697",1278
25436,"19714441",1278
25437,"2870019503",1279
25438,"816056761283125248",1279
25439,"781509230331244544",1279
25440,"2612869794",1280
25441,"2413616720",1280
25442,"927630032708755456",1281
25443,"22459468",1281
25444,"736338385686528000",1281
25445,"955765875428163584",1281
25446,"903868171500756992",1281
25447,"2254823520",1281
25448,"887396411326771200",1281
25449,"975263965700816896",1281
25450,"39770024",1282
25451,"37050751",1282
25452,"3028202687",1283
25453,"2855063403",1283
25454,"21119156",1284
25455,"238355469",1284
25456,"158488431",1285
25457,"96944800",1285
25458,"171961270",1286
25459,"2194331581",1286
25460,"386785596",1287
25461,"161340750",1287
25462,"2332944960",1287
25463,"2755766384",1288
25464,"874045760",1288
25465,"24827157",1288
25466,"795088886",1289
25467,"35890265",1289
25468,"2231864912",1290
25469,"792846705704054784",1290
25470,"2557859383",1291
25471,"33121281",1291
25472,"814552133953617922",1292
25473,"69086398",1292
25474,"3392243375",1292
25475,"292591133",1293
25476,"14303901",1293
25477,"1858651885",1293
25478,"959601861950099458",1294
25479,"824403341493104640",1294
25480,"70484700",1295
25481,"87514346",1295
25482,"1600912196",1296
25483,"753816660142764032",1296
25484,"222066786",1296
25485,"3232872932",1296
25486,"406457163",1297
25487,"305036746",1297
25488,"491196570",1298
25489,"14680172",1298
25490,"370632885",1299
25491,"189342541",1299
25492,"237600536",1300
25493,"304745092",1300
25494,"891213438",1300
25495,"311938631",1300
25496,"4077636563",1300
25497,"4420795403",1300
25498,"1025521081",1300
25499,"911977704379076608",1300
25500,"3893118437",1300
25501,"1038823279",1300
25502,"2865559502",1300
25503,"730977835511353344",1301
25504,"3799497819",1301
25505,"4444581616",1301
25506,"733991466004058112",1301
25507,"702927141",1301
25508,"3283985028",1301
25509,"3111649256",1301
25510,"4826170633",1301
25511,"802424560830160896",1301
25512,"1562202192",1301
25513,"29541297",1301
25514,"28371414",1302
25515,"1967548398",1302
25516,"40934685",1302
25517,"720120570",1303
25518,"94067558",1303
25519,"2506227310",1303
25520,"137445561",1303
25521,"25278102",1303
25522,"120010903",1303
25523,"235492229",1303
25524,"19181336",1303
25525,"22142237",1304
25526,"1666100959",1304
25527,"22140118",1304
25528,"24411441",1304
25529,"2350834406",1304
25530,"115543224",1305
25531,"536605175",1305
25532,"861843343067820032",1306
25533,"2700538982",1306
25534,"88019884",1307
25535,"2331058541",1307
25536,"22660726",1307
25537,"27616890",1308
25538,"711219915592744961",1308
25539,"1877774437",1309
25540,"2972915672",1309
25541,"14857413",1309
25542,"806207333441404929",1310
25543,"336437711",1310
25544,"14052638",1311
25545,"14629055",1311
25546,"1270191",1311
25547,"177452517",1311
25548,"7982802",1311
25549,"166968952",1312
25550,"547839306",1312
25551,"245207295",1313
25552,"394260665",1313
25553,"204724475",1313
25554,"1328323945",1313
25555,"34123574",1313
25556,"1323323119",1313
25557,"599445694",1313
25558,"466098316",1313
25559,"370601551",1313
25560,"2559800019",1313
25561,"2786209473",1313
25562,"1675606220",1313
25563,"13130902",1313
25564,"3111642198",1313
25565,"302726162",1313
25566,"248815088",1313
25567,"398336111",1313
25568,"17971108",1313
25569,"754471601396068352",1313
25570,"71739104",1313
25571,"2335458098",1313
25572,"25455235",1313
25573,"100647041",1314
25574,"764844981030907905",1314
25575,"786681805659340800",1315
25576,"222642610",1315
25577,"829442771652079616",1315
25578,"18066377",1315
25579,"380814299",1315
25580,"18976382",1315
25581,"3395546795",1316
25582,"22297428",1316
25583,"125684548",1317
25584,"153137991",1317
25585,"20535174",1318
25586,"21777118",1318
25587,"232507219",1319
25588,"158471931",1319
25589,"435685064",1319
25590,"232808640",1319
25591,"1114522207",1320
25592,"19344401",1320
25593,"827707634119741441",1321
25594,"36445431",1321
25595,"1217013553",1322
25596,"16316947",1322
25597,"733062609591635970",1323
25598,"1000261252432543744",1323
25599,"501979714",1324
25600,"109337284",1324
25601,"135480933",1325
25602,"234526368",1325
25603,"973571257143832576",1326
25604,"106517778",1326
25605,"3020455940",1327
25606,"1078094414",1327
25607,"299807438",1328
25608,"39008724",1328
25609,"524702716",1328
25610,"351065668",1328
25611,"576623689",1329
25612,"890996400",1329
25613,"373432520",1330
25614,"709195001595613185",1330
25615,"4229729253",1330
25616,"22150874",1331
25617,"1244372887",1331
25618,"316467040",1332
25619,"842555895439638528",1332
25620,"326563269",1332
25621,"721764693166174208",1333
25622,"1123704949",1333
25623,"383799402",1333
25624,"358149935",1333
25625,"3892203260",1334
25626,"757673681581514753",1334
25627,"337489668",1335
25628,"341815283",1335
25629,"1611519468",1335
25630,"360645253",1336
25631,"372253328",1336
25632,"297140261",1337
25633,"3550671",1337
25634,"7649812",1337
25635,"58074182",1338
25636,"1458278131",1338
25637,"19286059",1339
25638,"312149882",1339
25639,"20804238",1339
25640,"564387646",1339
25641,"70788259",1339
25642,"28671851",1339
25643,"50769180",1339
25644,"851327455",1340
25645,"1114411448",1340
25646,"77791730",1341
25647,"259327076",1341
25648,"268881635",1342
25649,"977204844",1342
25650,"1077199272",1343
25651,"2577454778",1343
25652,"123938710",1343
25653,"146293535",1343
25654,"2282290422",1343
25655,"1051478940",1343
25656,"33788466",1343
25657,"106605708",1343
25658,"18157816",1343
25659,"136476722",1343
25660,"2056361",1343
25661,"103610446",1343
25662,"18400889",1343
25663,"91605123",1343
25664,"266365948",1343
25665,"459659783",1343
25666,"182547580",1343
25667,"97237450",1344
25668,"2354261779",1344
25669,"1529814558",1345
25670,"73863776",1345
25671,"33904581",1346
25672,"815695319497396225",1346
25673,"973531",1347
25674,"16099690",1347
25675,"48011328",1347
25676,"13992132",1348
25677,"321932479",1348
25678,"2511497701",1348
25679,"4027036459",1348
25680,"105706697",1348
25681,"236265221",1348
25682,"205317963",1348
25683,"483308933",1349
25684,"53265271",1349
25685,"53678140",1349
25686,"14462883",1350
25687,"772673",1350
25688,"427808187",1351
25689,"106781949",1351
25690,"382313371",1352
25691,"703782679",1352
25692,"487891558",1352
25693,"3968935515",1353
25694,"946356446",1353
25695,"943321851580706816",1353
25696,"170675435",1353
25697,"997169575308529664",1353
25698,"47152545",1353
25699,"6273392",1353
25700,"5884152",1353
25701,"82528170",1353
25702,"31183390",1353
25703,"8376452",1353
25704,"2875636889",1353
25705,"3298272496",1353
25706,"15780822",1353
25707,"3017108370",1353
25708,"2684544533",1353
25709,"702351325766365190",1353
25710,"49337133",1353
25711,"90963373",1353
25712,"948438781",1353
25713,"369854539",1353
25714,"15830080",1353
25715,"376853303",1353
25716,"24480018",1353
25717,"1955344410",1353
25718,"2718486602",1353
25719,"850912552397570048",1353
25720,"36512307",1353
25721,"163672292",1353
25722,"163764550",1353
25723,"865814939155312640",1353
25724,"20895134",1353
25725,"1947688801",1353
25726,"3350721033",1353
25727,"624321284",1353
25728,"2756952191",1353
25729,"2332216332",1353
25730,"140104311",1353
25731,"88018427",1353
25732,"755027032153722880",1353
25733,"1323909265",1353
25734,"4868349417",1353
25735,"2992887139",1353
25736,"92188228",1353
25737,"29011729",1353
25738,"20166845",1353
25739,"343880654",1353
25740,"226672272",1353
25741,"291726012",1353
25742,"191221920",1353
25743,"63595490",1353
25744,"1241798749",1353
25745,"70196367",1353
25746,"1512191497",1353
25747,"870071560043986945",1353
25748,"482540563",1353
25749,"2425185051",1353
25750,"2942813951",1353
25751,"360742914",1353
25752,"701610244397363200",1353
25753,"11614102",1353
25754,"1540150008",1353
25755,"42291612",1353
25756,"56446996",1353
25757,"2403711228",1353
25758,"54707307",1353
25759,"184164998",1353
25760,"147953933",1353
25761,"239753785",1353
25762,"1477464816",1353
25763,"883820664",1353
25764,"544705993",1353
25765,"1599352140",1353
25766,"2284512563",1354
25767,"40093078",1354
25768,"3149065064",1355
25769,"274641575",1355
25770,"365286256",1355
25771,"2762136521",1355
25772,"726231747201900544",1355
25773,"11612722",1356
25774,"718134252387377154",1356
25775,"20837958",1356
25776,"2659383959",1357
25777,"2925292919",1357
25778,"2421633653",1357
25779,"793747303110770688",1357
25780,"70339630",1357
25781,"571488118",1357
25782,"319711848",1357
25783,"91055988",1358
25784,"33170847",1358
25785,"83513681",1359
25786,"2896876116",1359
25787,"1325697936",1360
25788,"531932499",1360
25789,"866850931752796164",1361
25790,"723136913402564609",1361
25791,"2656804853",1362
25792,"35731120",1362
25793,"420991132",1363
25794,"810192642663292928",1363
25795,"102562581",1364
25796,"295877493",1364
25797,"77023456",1364
25798,"20900248",1365
25799,"122396513",1365
25800,"18781212",1365
25801,"1161691860",1366
25802,"347146288",1366
25803,"367339209",1367
25804,"941773272",1367
25805,"79414434",1367
25806,"2355326888",1368
25807,"2228647020",1368
25808,"264997155",1369
25809,"2588472134",1369
25810,"4914079708",1369
25811,"289528725",1369
25812,"343537646",1369
25813,"805991011558232065",1369
25814,"26178226",1369
25815,"111164301",1370
25816,"2246350868",1370
25817,"20957780",1370
25818,"174365270",1371
25819,"22536283",1371
25820,"887147013388869633",1372
25821,"998633961583792129",1372
25822,"3134664668",1372
25823,"794985880893227008",1372
25824,"2960556203",1373
25825,"337131385",1373
25826,"34000168",1374
25827,"144270376",1374
25828,"75116146",1374
25829,"137766239",1374
25830,"27018830",1375
25831,"977186341275365376",1375
25832,"369709033",1376
25833,"47720833",1376
25834,"259950617",1376
25835,"52571657",1376
25836,"14913540",1376
25837,"327136870",1376
25838,"480572063",1376
25839,"106344088",1376
25840,"25754793",1376
25841,"19908409",1377
25842,"78654413",1377
25843,"495670777",1378
25844,"249012894",1378
25845,"17605064",1378
25846,"370096248",1378
25847,"249862366",1378
25848,"13896552",1378
25849,"479104121",1379
25850,"1282220160",1379
25851,"1713086838",1379
25852,"4827698474",1379
25853,"157891675",1380
25854,"85311622",1380
25855,"27829530",1380
25856,"71236784",1380
25857,"428360423",1380
25858,"65852559",1380
25859,"19486753",1380
25860,"72610586",1380
25861,"36297456",1380
25862,"38284111",1380
25863,"2315994150",1380
25864,"61436716",1380
25865,"44564839",1380
25866,"2175511359",1380
25867,"830048944235356160",1380
25868,"15824771",1380
25869,"109476372",1380
25870,"1652575728",1380
25871,"3606352707",1380
25872,"449120456",1380
25873,"114723763",1380
25874,"259408996",1380
25875,"76886131",1380
25876,"1534865701",1380
25877,"2324467687",1381
25878,"69056707",1381
25879,"352463854",1381
25880,"748613062228312064",1382
25881,"434838396",1382
25882,"39257690",1382
25883,"940593246815903744",1383
25884,"48079089",1383
25885,"990667224967888896",1384
25886,"15745553",1384
25887,"35833776",1385
25888,"37242775",1385
25889,"72903495",1386
25890,"24428823",1386
25891,"880075022626369537",1387
25892,"338335282",1387
25893,"76036161",1387
25894,"16078110",1388
25895,"3740452215",1388
25896,"183684717",1389
25897,"888629059",1389
25898,"4085259694",1389
25899,"1033007552085336064",1390
25900,"942467366214144000",1390
25901,"964965079220412417",1390
25902,"1012715130772213760",1390
25903,"290560929",1391
25904,"46315282",1391
25905,"11731322",1392
25906,"419733488",1392
25907,"125212260",1393
25908,"62509870",1393
25909,"4590056716",1394
25910,"29350302",1394
25911,"74274257",1395
25912,"3352656641",1395
25913,"180986738",1396
25914,"20754230",1396
25915,"2436000564",1396
25916,"931000562",1396
25917,"1018198418873864193",1397
25918,"251752654",1397
25919,"371295497",1398
25920,"101535315",1398
25921,"62620021",1398
25922,"1690966824",1399
25923,"954891909704638465",1399
25924,"3090280011",1399
25925,"118190428",1400
25926,"262377508",1400
25927,"3144749429",1401
25928,"3163124140",1401
25929,"173993993",1401
25930,"2788403772",1401
25931,"33284329",1401
25932,"3092041768",1401
25933,"2831648799",1401
25934,"35078747",1401
25935,"3082038882",1401
25936,"626979010",1402
25937,"794702170008514560",1402
25938,"934494739545460736",1402
25939,"874280641533235200",1402
25940,"2342516474",1403
25941,"596812930",1403
25942,"279637651",1404
25943,"112236047",1404
25944,"70166591",1404
25945,"17951716",1404
25946,"752737674134368256",1405
25947,"19256880",1405
25948,"20067828",1406
25949,"403687016",1406
25950,"17756294",1407
25951,"71340937",1407
25952,"86329261",1408
25953,"41981319",1408
25954,"984214871272251392",1408
25955,"902146743965450241",1408
25956,"357900071",1408
25957,"1591422589",1408
25958,"734903432574861312",1408
25959,"700506338",1409
25960,"24636400",1409
25961,"249923635",1409
25962,"314267040",1409
25963,"73238031",1410
25964,"917790108773793792",1410
25965,"26528830",1411
25966,"61866666",1411
25967,"401520924",1412
25968,"3833384235",1412
25969,"20928366",1412
25970,"339706852",1413
25971,"438589393",1413
25972,"1020421938320060416",1414
25973,"484570092",1414
25974,"28138165",1415
25975,"50658248",1415
25976,"27404671",1416
25977,"870179510",1416
25978,"570177701",1417
25979,"313016683",1417
25980,"2369692271",1418
25981,"2874254109",1418
25982,"284210345",1418
25983,"12055942",1418
25984,"1000682874",1418
25985,"23047147",1418
25986,"21052811",1419
25987,"21884963",1419
25988,"21443029",1419
25989,"33989747",1420
25990,"3289097660",1420
25991,"517758237",1421
25992,"87475704",1421
25993,"900535934126567424",1422
25994,"943360129449316352",1422
25995,"260813170",1423
25996,"152700327",1423
25997,"723182976360714241",1423
25998,"895206430118039552",1423
25999,"236093569",1423
26000,"26877120",1423
26001,"2182720274",1424
26002,"344442339",1424
26003,"875908363",1424
26004,"17576077",1424
26005,"2366225917",1425
26006,"1167684505",1425
26007,"38551045",1426
26008,"1025049602062516224",1426
26009,"1287084853",1427
26010,"757182284726435840",1427
26011,"377023117",1427
26012,"1009188941768118277",1428
26013,"879138999679426562",1428
26014,"57953522",1429
26015,"142393950",1429
26016,"24295482",1429
26017,"569940929",1429
26018,"15684878",1430
26019,"88965233",1430
26020,"17703035",1431
26021,"14709515",1431
26022,"1703623476",1432
26023,"4092210313",1432
26024,"324012321",1433
26025,"14270422",1433
26026,"810343308203433984",1433
26027,"41476311",1433
26028,"14816721",1434
26029,"821545330969903104",1434
26030,"360713629",1435
26031,"922578704873615360",1435
26032,"4707628093",1435
26033,"2292946291",1435
26034,"47996722",1436
26035,"977982974783377409",1436
26036,"28695649",1437
26037,"827211765771407360",1437
26038,"962258323625005058",1438
26039,"1067786706",1438
26040,"270462608",1439
26041,"4784950950",1439
26042,"724980759744765952",1439
26043,"37207400",1439
26044,"904886517948047360",1439
26045,"2770703001",1439
26046,"1325018406",1440
26047,"15535681",1440
26048,"468999414",1441
26049,"261205723",1441
26050,"756100196",1442
26051,"16223834",1442
26052,"26658853",1442
26053,"213748357",1443
26054,"3435919089",1443
26055,"36320633",1444
26056,"54317462",1444
26057,"563882576",1445
26058,"2469584517",1445
26059,"960240478682673152",1446
26060,"822247960100671488",1446
26061,"21426342",1446
26062,"1256753802",1446
26063,"311812705",1447
26064,"730414853786107904",1447
26065,"848591867092410368",1447
26066,"1849523652",1447
26067,"2482845632",1447
26068,"81588526",1447
26069,"1062031620",1448
26070,"893003936902258688",1448
26071,"881211420016128001",1448
26072,"1071481717",1448
26073,"2524386080",1448
26074,"800259831684677632",1448
26075,"1410025392",1448
26076,"997199750",1449
26077,"798707365809913856",1449
26078,"75268311",1450
26079,"18509815",1450
26080,"621055618",1451
26081,"3071711090",1451
26082,"159333603",1452
26083,"78042941",1452
26084,"2148980152",1453
26085,"868615440",1453
26086,"253626368",1454
26087,"19744640",1454
26088,"2954831674",1455
26089,"291650241",1455
26090,"1732554619",1456
26091,"108021761",1456
26092,"885582279615156228",1457
26093,"512356353",1457
26094,"944058225799909376",1458
26095,"892865744249044992",1458
26096,"1710244700",1459
26097,"917821878151946240",1459
26098,"613338050",1459
26099,"737677162409517056",1459
26100,"889872180544143360",1459
26101,"3396384184",1460
26102,"23083328",1460
26103,"270034644",1460
26104,"232229359",1460
26105,"59487905",1460
26106,"24596498",1460
26107,"14058842",1460
26108,"30404396",1460
26109,"15754281",1460
26110,"3149645612",1460
26111,"27882000",1460
26112,"176401886",1460
26113,"257953000",1460
26114,"6096642",1460
26115,"3315464599",1460
26116,"16411611",1460
26117,"3707500153",1460
26118,"2391911779",1460
26119,"3286876237",1460
26120,"295350253",1460
26121,"170310148",1460
26122,"137772646",1460
26123,"2942723847",1460
26124,"3305171239",1460
26125,"23477691",1460
26126,"1669156675",1460
26127,"1184211744",1460
26128,"18695206",1460
26129,"47618997",1460
26130,"43786425",1461
26131,"20483430",1461
26132,"183753455",1462
26133,"299220494",1462
26134,"318417786",1463
26135,"198254398",1463
26136,"438816954",1464
26137,"833742196155248640",1464
26138,"20851326",1465
26139,"327484803",1465
26140,"3250163850",1466
26141,"3178387710",1466
26142,"1613263459",1466
26143,"2566659372",1466
26144,"51689189",1467
26145,"21683023",1467
26146,"37822274",1468
26147,"2525567804",1468
26148,"44041091",1469
26149,"856597620306968576",1469
26150,"2704965173",1469
26151,"2916646212",1469
26152,"2393846244",1469
26153,"797923194548224000",1469
26154,"299743988",1470
26155,"1284200228",1470
26156,"4593418936",1470
26157,"16395830",1471
26158,"2942265545",1471
26159,"503257992",1471
26160,"2429853040",1472
26161,"34614773",1472
26162,"726984908",1472
26163,"21097256",1472
26164,"87329337",1472
26165,"444001318",1472
26166,"484857404",1472
26167,"33490715",1472
26168,"285061939",1472
26169,"317386234",1472
26170,"2859392729",1472
26171,"23563982",1473
26172,"232088634",1473
26173,"151983690",1473
26174,"14411304",1474
26175,"731019727",1474
26176,"4686642444",1474
26177,"804071772144488452",1474
26178,"1616820708",1474
26179,"4119647773",1474
26180,"621998206",1474
26181,"453684804",1474
26182,"122454578",1474
26183,"842642004",1475
26184,"866512843272667136",1475
26185,"38280020",1476
26186,"170073045",1476
26187,"611720387",1477
26188,"1402527847",1477
26189,"1044689638013702144",1478
26190,"36223777",1478
26191,"60407763",1479
26192,"18384217",1479
26193,"451228392",1480
26194,"23092247",1480
26195,"729837866172321792",1481
26196,"855997652013641728",1481
26197,"823375863265665025",1481
26198,"824289830364475394",1482
26199,"554289655",1482
26200,"902891191741681665",1482
26201,"4441041807",1482
26202,"20857273",1482
26203,"868734907",1482
26204,"69550979",1482
26205,"2458999418",1482
26206,"1011363971935371264",1482
26207,"250564463",1482
26208,"3010118512",1482
26209,"761232295",1482
26210,"2644292130",1482
26211,"270279407",1482
26212,"97963568",1482
26213,"42977293",1482
26214,"2250981874",1482
26215,"67629563",1482
26216,"19201406",1482
26217,"1013858748887195649",1482
26218,"3236068131",1482
26219,"324912759",1482
26220,"372015246",1482
26221,"20457767",1482
26222,"890996945921204224",1482
26223,"1886314488",1482
26224,"386966557",1482
26225,"50807541",1483
26226,"866416675",1483
26227,"164215769",1484
26228,"63357147",1484
26229,"404445420",1485
26230,"1612896566",1485
26231,"770473020347604992",1486
26232,"116354877",1486
26233,"868895751480455169",1486
26234,"841039189",1486
26235,"911456667920928768",1486
26236,"958288878103916544",1487
26237,"327241052",1487
26238,"418134504",1487
26239,"34236013",1487
26240,"20058335",1487
26241,"258712014",1487
26242,"890789057428561921",1488
26243,"178065733",1488
26244,"36384121",1489
26245,"26527251",1489
26246,"18261890",1489
26247,"78893270",1489
26248,"516017405",1490
26249,"1387038182",1490
26250,"889962541",1490
26251,"361324576",1491
26252,"126398066",1491
26253,"24645782",1491
26254,"111296300",1492
26255,"54856917",1492
26256,"15249113",1493
26257,"16187637",1493
26258,"36065762",1494
26259,"82115320",1494
26260,"379927084",1495
26261,"723153944487186432",1495
26262,"707203777313382400",1495
26263,"114684361",1496
26264,"225273757",1496
26265,"18558330",1496
26266,"1508484296",1497
26267,"15075999",1497
26268,"14855919",1498
26269,"3043336767",1498
26270,"122963563",1498
26271,"798206530759905282",1499
26272,"903717734407692289",1499
26273,"314494880",1500
26274,"238538717",1500
26275,"1524821370",1500
26276,"103113094",1500
26277,"3107384434",1500
26278,"237417499",1500
26279,"111291091",1500
26280,"17079284",1501
26281,"22860908",1501
26282,"4658217379",1502
26283,"703016119112568832",1502
26284,"2302181414",1502
26285,"4183971489",1502
26286,"4457618113",1503
26287,"197640217",1503
26288,"3974986993",1504
26289,"831158096831471618",1504
26290,"825578585192853504",1505
26291,"50013575",1505
26292,"374523325",1506
26293,"1252450159",1506
26294,"958751597378580486",1506
26295,"1006639351084789760",1507
26296,"957365670726926336",1507
26297,"1540607162",1508
26298,"81088574",1508
26299,"30527117",1508
26300,"80518977",1508
26301,"782900110720204800",1508
26302,"905761040410984448",1509
26303,"138536728",1509
26304,"2795346754",1509
26305,"795721419833405441",1509
26306,"18165865",1510
26307,"240199983",1510
26308,"738127892",1511
26309,"120636049",1511
26310,"142320236",1511
26311,"536409009",1512
26312,"566858667",1512
26313,"3808891033",1513
26314,"46772518",1513
26315,"21779975",1514
26316,"1629054248",1514
26317,"205132210",1514
26318,"711232206329483268",1515
26319,"809077016",1515
26320,"2443050999",1515
26321,"75363399",1516
26322,"31132198",1516
26323,"103893026",1517
26324,"1067209832",1517
26325,"171938031",1517
26326,"570115053",1517
26327,"80984948",1518
26328,"1055334055",1518
26329,"68700959",1519
26330,"98245918",1519
26331,"126407711",1520
26332,"1613820337",1520
26333,"993676019688239104",1521
26334,"317934871",1521
26335,"3321669866",1522
26336,"20545040",1522
26337,"1173239941",1522
26338,"15967775",1522
26339,"135752071",1523
26340,"796442891035938816",1523
26341,"910979928706994176",1523
26342,"783646818940968960",1524
26343,"903313767596822528",1524
26344,"413867564",1524
26345,"1322458364",1524
26346,"859877575979667460",1524
26347,"875192553070616577",1524
26348,"793044632",1524
26349,"233999698",1525
26350,"48985590",1525
26351,"33320422",1525
26352,"45731941",1526
26353,"222161827",1526
26354,"209388383",1527
26355,"253601739",1527
26356,"271584333",1527
26357,"805695961",1527
26358,"107224779",1527
26359,"61087499",1528
26360,"69758644",1528
26361,"66758874",1529
26362,"1286173435",1529
26363,"202729390",1530
26364,"817794143212765184",1530
26365,"26174781",1531
26366,"34179173",1531
26367,"105902859",1531
26368,"30970617",1531
26369,"36274294",1531
26370,"2451213262",1532
26371,"4410419542",1532
26372,"862238221",1533
26373,"43115163",1533
26374,"87009488",1534
26375,"1362760014",1534
26376,"15910041",1535
26377,"71370992",1535
26378,"3260870366",1536
26379,"19020271",1536
26380,"2659070210",1536
26381,"4860715539",1537
26382,"872175434745753600",1537
26383,"2171557076",1537
26384,"107123201",1537
26385,"2635801512",1537
26386,"526957122",1537
26387,"2258884546",1538
26388,"143718435",1538
26389,"878457426483322880",1539
26390,"2939705439",1539
26391,"85577397",1539
26392,"26930610",1540
26393,"838324748",1540
26394,"605112903",1540
26395,"15764657",1541
26396,"21703263",1541
26397,"14453529",1542
26398,"164933905",1542
26399,"262823434",1542
26400,"245649240",1543
26401,"80908138",1543
26402,"36540455",1543
26403,"21652530",1543
26404,"4923811",1543
26405,"718497567198298112",1544
26406,"19546277",1544
26407,"139886616",1544
26408,"774864242",1544
26409,"764394879535288321",1545
26410,"17043155",1545
26411,"801497141898137600",1546
26412,"922997114593951744",1546
26413,"898281874367238145",1546
26414,"231586601",1547
26415,"199133665",1547
26416,"2973842578",1548
26417,"28246428",1548
26418,"814604490649243648",1548
26419,"889665881395130368",1549
26420,"2614046905",1549
26421,"335868637",1550
26422,"233949261",1550
26423,"360363616",1551
26424,"24001818",1551
26425,"16069530",1551
26426,"23530382",1551
26427,"32209380",1551
26428,"110317018",1552
26429,"170153700",1552
26430,"14983095",1553
26431,"415794343",1553
26432,"31257972",1553
26433,"17194257",1554
26434,"71609598",1554
26435,"3164513660",1554
26436,"247100681",1555
26437,"2726275639",1555
26438,"973256069790294017",1556
26439,"65438982",1556
26440,"1478280942",1557
26441,"1176304890",1557
26442,"701987311387594753",1557
26443,"3046840980",1557
26444,"797507846640402433",1557
26445,"22500898",1557
26446,"875400783214325760",1557
26447,"338626911",1557
26448,"21258337",1557
26449,"573887427",1557
26450,"248936209",1558
26451,"890638279602720769",1558
26452,"17665641",1559
26453,"20502577",1559
26454,"2887636748",1560
26455,"70036452",1560
26456,"1660908410",1561
26457,"829709855892062208",1561
26458,"1699740608",1562
26459,"335555455",1562
26460,"634787200",1562
26461,"2680253754",1562
26462,"2932290229",1562
26463,"57782062",1562
26464,"2873650996",1562
26465,"188661137",1562
26466,"18993099",1562
26467,"234550555",1563
26468,"26678999",1563
26469,"1265777918",1563
26470,"59169730",1563
26471,"476587354",1564
26472,"159390311",1564
26473,"38428063",1564
26474,"20240252",1564
26475,"34967441",1564
26476,"782367726",1564
26477,"361118382",1564
26478,"38062712",1565
26479,"45483806",1565
26480,"1007705224411312129",1565
26481,"424327277",1566
26482,"15862975",1566
26483,"1377110670",1567
26484,"613725908",1567
26485,"15772733",1568
26486,"17169157",1568
26487,"111141045",1568
26488,"961371518",1569
26489,"14933230",1569
26490,"55312746",1569
26491,"712665171697799170",1569
26492,"480500298",1569
26493,"15899328",1569
26494,"11435832",1570
26495,"14132581",1570
26496,"16033586",1570
26497,"280922608",1570
26498,"83447547",1570
26499,"15898377",1570
26500,"354302603",1571
26501,"1714004610",1571
26502,"2176161735",1572
26503,"2811296965",1572
26504,"370978762",1573
26505,"128235459",1573
26506,"21567649",1574
26507,"14477676",1574
26508,"22873947",1574
26509,"46821743",1575
26510,"391823702",1575
26511,"846556561",1575
26512,"145933594",1575
26513,"21333939",1575
26514,"151217649",1575
26515,"30298691",1575
26516,"18235045",1575
26517,"37333699",1575
26518,"85119516",1575
26519,"272097020",1575
26520,"258564911",1575
26521,"21266548",1575
26522,"160830249",1575
26523,"563248978",1575
26524,"84202197",1575
26525,"126370949",1575
26526,"2205022639",1575
26527,"201698794",1575
26528,"796582960464101376",1575
26529,"4693168555",1575
26530,"470720711",1575
